Postal code area,"Workplaces, total (TP)","A Agriculture, forestry and fishing (TP)",B Mining and quarrying (TP),C Manufacturing (TP),"D Electricity, gas, steam and air conditioning supply (TP)","E Water supply; sewerage, waste management and remediation activities (TP)",F Construction (TP),G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP),H Transportation and storage (TP),I Accommodation and food service activities (TP),J Information and communication (TP),K Financial and insurance activities (TP),L Real estate activities (TP),"M Professional, scientific and technical activities (TP)",N Administrative and support service activities (TP),O Public administration and defence; compulsory social security (TP),P Education (TP),Q Human health and social work activities (TP),"R Arts, entertainment and recreation (TP)",S Other service activities (TP),T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP),U Activities of extraterritorial organisations and bodies (TP),X Industry unknown (TP)
16270,1.0,0.6470588235294118,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16280,1.0,0.2916666666666667,0.0,0.06944444444444445,0.0,0.013888888888888888,0.06944444444444445,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.013888888888888888,0.027777777777777776,0.09722222222222222,0.06944444444444445,0.2222222222222222,0.013888888888888888,0.0,0.0,0.0,0.0
16300,1.0,0.034013605442176874,0.00030921459492888067,0.17934446505875076,0.0015460729746444033,0.003401360544217687,0.17656153370439084,0.09647495361781076,0.030612244897959183,0.03896103896103896,0.0095856524427953,0.008658008658008658,0.01020408163265306,0.02844774273345702,0.03370439084724799,0.03463203463203463,0.05658627087198516,0.21181199752628324,0.017625231910946195,0.027520098948670378,0.0,0.0,0.0
16310,1.0,0.16666666666666666,0.0,0.09166666666666666,0.0,0.0,0.24166666666666667,0.025,0.03333333333333333,0.008333333333333333,0.0,0.0,0.0,0.008333333333333333,0.31666666666666665,0.0,0.09166666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.0
16320,1.0,0.053061224489795916,0.0,0.3142857142857143,0.0,0.0,0.08571428571428572,0.1306122448979592,0.15510204081632653,0.02857142857142857,0.0,0.0,0.00816326530612245,0.053061224489795916,0.0,0.0,0.05714285714285714,0.10204081632653061,0.00816326530612245,0.004081632653061225,0.0,0.0,0.0
16330,1.0,0.2028985507246377,0.2028985507246377,0.014492753623188406,0.0,0.0,0.043478260869565216,0.10144927536231885,0.11594202898550725,0.0,0.0,0.0,0.0,0.028985507246376812,0.014492753623188406,0.0,0.0,0.2318840579710145,0.043478260869565216,0.0,0.0,0.0,0.0
16350,1.0,0.08333333333333333,0.0,0.010416666666666666,0.0,0.020833333333333332,0.20833333333333334,0.052083333333333336,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,0.0,0.0,0.0,0.0,0.0
16390,1.0,0.4186046511627907,0.0,0.0,0.0,0.0,0.16279069767441862,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,0.0
16450,1.0,0.23255813953488372,0.0,0.03875968992248062,0.0,0.0,0.15503875968992248,0.023255813953488372,0.046511627906976744,0.007751937984496124,0.0,0.0,0.015503875968992248,0.0,0.0,0.0,0.06201550387596899,0.40310077519379844,0.0,0.015503875968992248,0.0,0.0,0.0
16500,1.0,0.11290322580645161,0.0,0.1532258064516129,0.0,0.0,0.16129032258064516,0.024193548387096774,0.3629032258064516,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.04838709677419355,0.0,0.0,0.04032258064516129,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,0.0,0.0
16510,1.0,0.205607476635514,0.009345794392523364,0.411214953271028,0.0,0.0,0.14953271028037382,0.037383177570093455,0.056074766355140186,0.009345794392523364,0.0,0.0,0.0,0.018691588785046728,0.009345794392523364,0.0,0.037383177570093455,0.04672897196261682,0.009345794392523364,0.0,0.0,0.0,0.0
16540,1.0,0.18032786885245902,0.0,0.0,0.0,0.0,0.22950819672131148,0.06557377049180328,0.01639344262295082,0.0,0.01639344262295082,0.0,0.03278688524590164,0.04918032786885246,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16600,1.0,0.0204369274136716,0.0021141649048625794,0.5503875968992248,0.0,0.0021141649048625794,0.036645525017618044,0.09866102889358704,0.05144467935165609,0.023255813953488372,0.0014094432699083862,0.004933051444679351,0.0021141649048625794,0.014799154334038054,0.03312191684284708,0.011980267794221282,0.031007751937984496,0.09584214235377025,0.006342494714587738,0.013389711064129669,0.0,0.0,0.0
16610,1.0,0.44565217391304346,0.0,0.05434782608695652,0.0,0.0,0.14130434782608695,0.021739130434782608,0.14130434782608695,0.010869565217391304,0.0,0.010869565217391304,0.0,0.043478260869565216,0.0,0.0,0.0,0.10869565217391304,0.0,0.021739130434782608,0.0,0.0,0.0
16630,1.0,0.45,0.0,0.0,0.0,0.0,0.15,0.05,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16670,1.0,0.5,0.0,0.014705882352941176,0.0,0.0,0.08823529411764706,0.1323529411764706,0.1323529411764706,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.014705882352941176,0.0,0.0,0.0
16710,1.0,0.088,0.0,0.008,0.0,0.0,0.128,0.088,0.032,0.024,0.0,0.008,0.0,0.04,0.072,0.0,0.0,0.144,0.248,0.12,0.0,0.0,0.0
16730,1.0,0.11333333333333333,0.0,0.06,0.0,0.0,0.19333333333333333,0.02,0.02666666666666667,0.08666666666666667,0.013333333333333334,0.006666666666666667,0.0,0.03333333333333333,0.006666666666666667,0.0,0.08666666666666667,0.30666666666666664,0.02666666666666667,0.02,0.0,0.0,0.0
16790,1.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
16800,1.0,0.25825825825825827,0.0,0.06006006006006006,0.0,0.0,0.0990990990990991,0.04804804804804805,0.07507507507507508,0.07507507507507508,0.006006006006006006,0.006006006006006006,0.0,0.0,0.07207207207207207,0.0,0.042042042042042045,0.2012012012012012,0.018018018018018018,0.03903903903903904,0.0,0.0,0.0
16900,1.0,0.14901960784313725,0.008823529411764706,0.1411764705882353,0.0,0.0058823529411764705,0.09901960784313725,0.12058823529411765,0.05392156862745098,0.0196078431372549,0.0058823529411764705,0.0196078431372549,0.00784313725490196,0.043137254901960784,0.03235294117647059,0.00196078431372549,0.06372549019607843,0.1843137254901961,0.008823529411764706,0.03431372549019608,0.0,0.0,0.0
16960,1.0,0.25,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0
16970,1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941176470588235,0.0,0.0,0.0,0.0,0.0,0.0
17110,1.0,0.05228758169934641,0.0,0.08496732026143791,0.0,0.0,0.1830065359477124,0.006535947712418301,0.006535947712418301,0.0,0.0,0.0,0.0196078431372549,0.058823529411764705,0.13725490196078433,0.0,0.0,0.43137254901960786,0.006535947712418301,0.013071895424836602,0.0,0.0,0.0
17120,1.0,0.21621621621621623,0.0,0.05405405405405406,0.0,0.009009009009009009,0.16216216216216217,0.17117117117117117,0.10810810810810811,0.13513513513513514,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.07207207207207207,0.04504504504504504,0.0,0.0,0.0,0.0,0.0
17130,1.0,0.15384615384615385,0.0,0.11188811188811189,0.0,0.0,0.2517482517482518,0.13286713286713286,0.06293706293706294,0.0,0.0,0.0,0.0,0.027972027972027972,0.0,0.0,0.06293706293706294,0.17482517482517482,0.0,0.02097902097902098,0.0,0.0,0.0
17150,1.0,0.13157894736842105,0.0,0.631578947368421,0.0,0.0,0.14473684210526316,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0
17200,1.0,0.018436109345200253,0.003178639542275906,0.23458359821996186,0.0,0.0019071837253655435,0.06420851875397329,0.08900190718372536,0.03305785123966942,0.046408137317228225,0.009535918626827717,0.010171646535282899,0.013350286077558804,0.031150667514303877,0.046408137317228225,0.03941513032422123,0.06675143038779402,0.23521932612841703,0.01589319771137953,0.04132231404958678,0.0,0.0,0.0
17220,1.0,0.4,0.0,0.06666666666666667,0.0,0.0,0.2,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17240,1.0,0.3333333333333333,0.0,0.23655913978494625,0.0,0.0,0.03225806451612903,0.053763440860215055,0.10752688172043011,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.010752688172043012,0.0,0.0,0.0,0.0
17320,1.0,0.3684210526315789,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,0.10526315789473684,0.3157894736842105,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17410,1.0,0.4375,0.0,0.125,0.0,0.0,0.3125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0
17430,1.0,0.5555555555555556,0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,0.0
17440,1.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
17450,1.0,0.5882352941176471,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
17470,1.0,0.22580645161290322,0.0,0.41935483870967744,0.0,0.0,0.0,0.03225806451612903,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17500,1.0,0.049723756906077346,0.014732965009208104,0.13443830570902393,0.0,0.0,0.07918968692449356,0.13075506445672191,0.03314917127071823,0.04604051565377532,0.007366482504604052,0.011049723756906077,0.0055248618784530384,0.02394106813996317,0.029465930018416207,0.034990791896869246,0.07550644567219153,0.2596685082872928,0.027624309392265192,0.03683241252302026,0.0,0.0,0.0
17510,1.0,0.45454545454545453,0.0,0.22727272727272727,0.0,0.0,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17530,1.0,0.17391304347826086,0.0,0.21739130434782608,0.0,0.0,0.21739130434782608,0.0,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
17610,1.0,0.4,0.0,0.21818181818181817,0.0,0.0,0.18181818181818182,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0
17630,1.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17710,1.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17740,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17780,1.0,0.17647058823529413,0.0,0.5882352941176471,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
17800,1.0,0.08798283261802575,0.015021459227467811,0.10944206008583691,0.0,0.002145922746781116,0.06437768240343347,0.09656652360515021,0.05150214592274678,0.03862660944206009,0.004291845493562232,0.01072961373390558,0.019313304721030045,0.03648068669527897,0.027896995708154508,0.045064377682403435,0.07510729613733906,0.2553648068669528,0.012875536480686695,0.04721030042918455,0.0,0.0,0.0
17840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17850,1.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17870,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17930,1.0,0.6666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17950,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17970,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18100,1.0,0.004897459442913988,0.0,0.1802877257422712,0.0015304560759106215,0.0,0.045607591062136514,0.1095806550352005,0.030609121518212427,0.05019895928986838,0.010713192531374349,0.012855831037649219,0.012549739822467095,0.03458830731558004,0.04989286807468626,0.056320783593510865,0.05968778696051423,0.28833792470156105,0.01867156412610958,0.03367003367003367,0.0,0.0,0.0
18120,1.0,0.056338028169014086,0.0,0.0,0.0,0.014084507042253521,0.11267605633802817,0.056338028169014086,0.0,0.0,0.014084507042253521,0.0,0.028169014084507043,0.0,0.09859154929577464,0.0,0.0,0.6197183098591549,0.0,0.0,0.0,0.0,0.0
18130,1.0,0.008210180623973728,0.0,0.548440065681445,0.013136288998357963,0.0,0.12315270935960591,0.022988505747126436,0.003284072249589491,0.034482758620689655,0.0,0.003284072249589491,0.0049261083743842365,0.008210180623973728,0.11330049261083744,0.0016420361247947454,0.0,0.07389162561576355,0.034482758620689655,0.006568144499178982,0.0,0.0,0.0
18150,1.0,0.023668639053254437,0.0,0.01775147928994083,0.0,0.0,0.047337278106508875,0.1301775147928994,0.0650887573964497,0.08284023668639054,0.023668639053254437,0.005917159763313609,0.011834319526627219,0.029585798816568046,0.05325443786982249,0.23076923076923078,0.10650887573964497,0.16568047337278108,0.005917159763313609,0.0,0.0,0.0,0.0
18200,1.0,0.004694835680751174,0.0,0.2652582159624413,0.0,0.0,0.06103286384976526,0.4084507042253521,0.0539906103286385,0.08685446009389672,0.0,0.0,0.0,0.01643192488262911,0.02112676056338028,0.0,0.002347417840375587,0.07042253521126761,0.004694835680751174,0.004694835680751174,0.0,0.0,0.0
18300,1.0,0.09649122807017543,0.0,0.22514619883040934,0.0,0.03508771929824561,0.11988304093567251,0.12573099415204678,0.05555555555555555,0.02046783625730994,0.0,0.0,0.0029239766081871343,0.038011695906432746,0.008771929824561403,0.0,0.05555555555555555,0.16374269005847952,0.011695906432748537,0.04093567251461988,0.0,0.0,0.0
18600,1.0,0.006920415224913495,0.0,0.25951557093425603,0.0,0.39100346020761245,0.13494809688581316,0.0726643598615917,0.006920415224913495,0.04498269896193772,0.0034602076124567475,0.0,0.0,0.006920415224913495,0.0,0.0,0.05190311418685121,0.006920415224913495,0.0034602076124567475,0.010380622837370242,0.0,0.0,0.0
19110,1.0,0.01876675603217158,0.006702412868632708,0.7372654155495979,0.0,0.0,0.014745308310991957,0.054959785522788206,0.054959785522788206,0.08042895442359249,0.0,0.004021447721179625,0.002680965147453083,0.0,0.010723860589812333,0.004021447721179625,0.002680965147453083,0.004021447721179625,0.0013404825737265416,0.002680965147453083,0.0,0.0,0.0
19120,1.0,0.06343283582089553,0.0,0.0,0.06716417910447761,0.0,0.0,0.007462686567164179,0.0,0.6567164179104478,0.0,0.0,0.0037313432835820895,0.0037313432835820895,0.0,0.0,0.11194029850746269,0.0,0.08208955223880597,0.0037313432835820895,0.0,0.0,0.0
19160,1.0,0.42424242424242425,0.0,0.030303030303030304,0.0,0.0,0.10606060606060606,0.07575757575757576,0.09090909090909091,0.030303030303030304,0.0,0.015151515151515152,0.0,0.06060606060606061,0.030303030303030304,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
19210,1.0,0.36585365853658536,0.0,0.04878048780487805,0.0,0.0,0.3902439024390244,0.04878048780487805,0.0,0.07317073170731707,0.0,0.0,0.024390243902439025,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19230,1.0,0.2631578947368421,0.0,0.10526315789473684,0.0,0.0,0.47368421052631576,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19250,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19260,1.0,0.6363636363636364,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
19310,1.0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19320,1.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
19370,1.0,0.5142857142857142,0.0,0.04285714285714286,0.0,0.0,0.08571428571428572,0.014285714285714285,0.04285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,0.15714285714285714,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
19410,1.0,0.06584362139917696,0.0,0.4074074074074074,0.0,0.0,0.06995884773662552,0.20987654320987653,0.02880658436213992,0.10699588477366255,0.0,0.0,0.00411522633744856,0.012345679012345678,0.0,0.0,0.0205761316872428,0.06172839506172839,0.00411522633744856,0.00823045267489712,0.0,0.0,0.0
19420,1.0,0.7407407407407407,0.0,0.037037037037037035,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0
19430,1.0,0.11808118081180811,0.0,0.04428044280442804,0.0,0.0036900369003690036,0.04797047970479705,0.033210332103321034,0.06642066420664207,0.04428044280442804,0.0,0.007380073800738007,0.0,0.02952029520295203,0.02952029520295203,0.09225092250922509,0.0996309963099631,0.3210332103321033,0.0036900369003690036,0.05904059040590406,0.0,0.0,0.0
19460,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19470,1.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
19480,1.0,0.7692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19510,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19540,1.0,0.35,0.0,0.05,0.0,0.0,0.03333333333333333,0.03333333333333333,0.18333333333333332,0.0,0.0,0.08333333333333333,0.0,0.0,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19600,1.0,0.10022026431718062,0.003303964757709251,0.24118942731277532,0.0011013215859030838,0.0,0.06497797356828194,0.06607929515418502,0.04185022026431718,0.0671806167400881,0.0011013215859030838,0.00881057268722467,0.0022026431718061676,0.024229074889867842,0.030837004405286344,0.02753303964757709,0.08149779735682819,0.1828193832599119,0.007709251101321586,0.046255506607929514,0.0,0.0,0.0011013215859030838
19610,1.0,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0625,0.625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19620,1.0,0.2545454545454545,0.0,0.2909090909090909,0.0,0.01818181818181818,0.16363636363636364,0.01818181818181818,0.0,0.2545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19630,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19650,1.0,0.08882521489971347,0.0009551098376313276,0.09455587392550144,0.0028653295128939827,0.004775549188156638,0.1251193887297039,0.1318051575931232,0.021967526265520534,0.05253104106972302,0.0066857688634192934,0.008595988538681949,0.0066857688634192934,0.026743075453677174,0.04202483285577841,0.04871060171919771,0.0725883476599809,0.23113658070678128,0.009551098376313277,0.02387774594078319,0.0,0.0,0.0
19670,1.0,0.5862068965517241,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.10344827586206896,0.13793103448275862,0.0,0.0,0.0,0.0,0.0
19700,1.0,0.12101063829787234,0.0,0.05585106382978723,0.0,0.0026595744680851063,0.08244680851063829,0.1276595744680851,0.057180851063829786,0.041223404255319146,0.006648936170212766,0.0199468085106383,0.006648936170212766,0.043882978723404256,0.03723404255319149,0.04920212765957447,0.057180851063829786,0.21941489361702127,0.014627659574468085,0.057180851063829786,0.0,0.0,0.0
19730,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19740,1.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19770,1.0,0.7037037037037037,0.0,0.14814814814814814,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
19850,1.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
19910,1.0,0.43636363636363634,0.0,0.01818181818181818,0.0,0.0,0.09090909090909091,0.05454545454545454,0.14545454545454545,0.0,0.0,0.03636363636363636,0.0,0.01818181818181818,0.0,0.0,0.16363636363636364,0.0,0.0,0.03636363636363636,0.0,0.0,0.0
19920,1.0,0.55,0.1,0.0,0.0,0.0,0.3,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19950,1.0,0.11494252873563218,0.022988505747126436,0.022988505747126436,0.0,0.0,0.14942528735632185,0.04597701149425287,0.022988505747126436,0.011494252873563218,0.011494252873563218,0.0,0.0,0.011494252873563218,0.04597701149425287,0.13793103448275862,0.0,0.3448275862068966,0.011494252873563218,0.04597701149425287,0.0,0.0,0.0
20100,1.0,0.0008481764206955047,0.0,0.012953967152440436,0.008327550312283136,0.0024288688410825814,0.03539208882720333,0.09761739532731899,0.09156449996144653,0.07406122291618475,0.04853882334798365,0.048191842084971855,0.02802837535661963,0.1179736294240111,0.047266558716940396,0.10421003932454315,0.03126686714472974,0.16535584856195543,0.04410517387616624,0.04186907240342355,0.0,0.0,0.0
20200,1.0,0.0,0.0,0.15411712901805372,0.0,0.0008806693086745927,0.10347864376926465,0.19726992514310876,0.30779392338177014,0.015411712901805373,0.019374724790841038,0.00044033465433729633,0.0066050198150594455,0.0607661822985469,0.024658740642888595,0.020695728753852928,0.0035226772346983706,0.04931748128577719,0.006164685160722149,0.029502421840598855,0.0,0.0,0.0
20210,1.0,0.0,0.0,0.7166180758017493,0.0,0.0,0.02099125364431487,0.0239067055393586,0.0023323615160349854,0.015160349854227406,0.001749271137026239,0.0,0.01924198250728863,0.013411078717201166,0.04081632653061224,0.044314868804664724,0.009912536443148687,0.04897959183673469,0.03965014577259475,0.0029154518950437317,0.0,0.0,0.0
20240,1.0,0.0,0.0,0.5568285976168652,0.0,0.0,0.03322639780018332,0.024289642529789185,0.04468377635197067,0.01076993583868011,0.056370302474793764,0.0,0.000687442713107241,0.012603116406966087,0.021998166819431713,0.08959670027497708,0.024977085242896425,0.09142988084326306,0.0009165902841429881,0.03162236480293309,0.0,0.0,0.0
20250,1.0,0.0,0.0,0.0340522133938706,0.0,0.00170261066969353,0.09648127128263337,0.141316685584563,0.1963677639046538,0.01191827468785471,0.03688989784335982,0.00340522133938706,0.00510783200908059,0.29795686719636777,0.1424517593643587,0.0,0.01021566401816118,0.003972758229284903,0.012485811577752554,0.0056753688989784334,0.0,0.0,0.0
20300,1.0,0.011948908117016894,0.0,0.01442109600329625,0.0,0.01277297074577668,0.17181705809641531,0.273176761433869,0.1100123609394314,0.020601565718994644,0.003296250515039143,0.00041203131437989287,0.010300782859497322,0.03378656777915121,0.1685208075813762,0.0,0.042851256695508856,0.07334157395962093,0.027606098063452822,0.024721878862793572,0.0,0.0,0.00041203131437989287
20320,1.0,0.0033617791569692267,0.0,0.05068528575122834,0.0,0.0012929919834497026,0.07964830618050169,0.3886733902249806,0.06697698474269459,0.025859839668994054,0.010861132660977503,0.001034393586759762,0.011895526247737265,0.05404706490819757,0.06930437031290405,0.0,0.018619084561675717,0.17532971295577968,0.016291698991466253,0.026118438065683994,0.0,0.0,0.0
20360,1.0,0.000581170089112747,0.0,0.2785741960480434,0.0,0.002324680356450988,0.10054242541650522,0.1458736923672995,0.13851220457187136,0.0098798915149167,0.00581170089112747,0.001162340178225494,0.0030995738086013174,0.046881053855094924,0.05947307245253777,0.00833010461061604,0.03467648198372724,0.11913986826811314,0.012010848508330105,0.03312669507942658,0.0,0.0,0.0
20380,1.0,0.02939735423811857,0.0,0.29103380695737385,0.0004899559039686428,0.06442920137187653,0.09554140127388536,0.19083782459578638,0.04091131798138167,0.014453699167074964,0.0009799118079372856,0.0,0.001224889759921607,0.035276825085742286,0.08941695247427732,0.06099951004409603,0.014698677119059285,0.05169034786869182,0.013473787359137677,0.00514453699167075,0.0,0.0,0.0
